,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_medfilt_kernel_size,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_detection_time_mean,split1_test_detection_time_mean,split2_test_detection_time_mean,split3_test_detection_time_mean,split4_test_detection_time_mean,mean_test_detection_time_mean,std_test_detection_time_mean,rank_test_detection_time_mean,split0_test_detection_time_std,split1_test_detection_time_std,split2_test_detection_time_std,split3_test_detection_time_std,split4_test_detection_time_std,mean_test_detection_time_std,std_test_detection_time_std,rank_test_detection_time_std,split0_test_detection_time_median,split1_test_detection_time_median,split2_test_detection_time_median,split3_test_detection_time_median,split4_test_detection_time_median,mean_test_detection_time_median,std_test_detection_time_median,rank_test_detection_time_median
10,84.67346892356872,59.65570181397952,0.436428165435791,0.0015844783364178166,logistic,"(21, 5)",constant,3,"{'activation': 'logistic', 'hidden_layer_sizes': (21, 5), 'learning_rate': 'constant', 'medfilt_kernel_size': 3}",0.94,0.76,0.91,0.83,0.86,0.86,0.06292853089020908,355,0.9387755102040817,0.9583333333333334,0.9591836734693877,0.9615384615384616,0.94,0.9515661957090529,0.01000644515994302,276,0.9411764705882353,0.5769230769230769,0.8627450980392157,0.6875,0.78,0.7696689291101055,0.1281307437569377,463,0.9387755102040817,0.6764705882352942,0.8703703703703703,0.7692307692307693,0.8103448275862069,0.8130384131253443,0.08907738968468179,486,5.913043478260869,7.869565217391305,12.195652173913043,9.94,12.53191489361702,9.690035152636447,2.5296899587838104,373,10.848414203801404,21.96697985975291,33.83631928616851,25.67365186334036,25.32415469915629,23.52990398244389,7.44714847231104,156,0.0,0.0,0.0,0.0,1.0,0.2,0.4,603
11,92.36137576103211,34.38649068103841,0.44264726638793944,0.0029406378770136378,logistic,"(21, 5)",constant,5,"{'activation': 'logistic', 'hidden_layer_sizes': (21, 5), 'learning_rate': 'constant', 'medfilt_kernel_size': 5}",0.82,0.87,0.86,0.86,0.82,0.8459999999999999,0.021540659228538036,460,0.9591836734693877,0.8541666666666666,0.9795918367346939,0.9230769230769231,0.94,0.9312038199895344,0.042900849860066065,529,0.6862745098039216,0.8846153846153846,0.7450980392156863,0.7916666666666666,0.7,0.7615309200603317,0.07180190752247696,491,0.746031746031746,0.8723404255319149,0.7868852459016393,0.8275862068965517,0.7580645161290323,0.7981816280981768,0.046520441988755455,559,3.7872340425531914,12.048780487804878,9.75,9.770833333333334,8.48936170212766,8.769241913163814,2.742961188779978,514,5.660374283590304,21.460060713564236,20.26028545373107,16.080836917655194,17.553410701403592,16.202993613988877,5.605064539796321,663,0.0,2.0,0.0,1.0,0.0,0.6,0.7999999999999999,410
12,54.84816703796387,27.571277927886786,0.44710478782653806,0.001686088495377199,logistic,"(21, 5)",constant,7,"{'activation': 'logistic', 'hidden_layer_sizes': (21, 5), 'learning_rate': 'constant', 'medfilt_kernel_size': 7}",0.8,0.92,0.91,0.74,0.83,0.8400000000000001,0.0678232998312527,488,0.9387755102040817,0.9166666666666666,0.9183673469387755,0.9615384615384616,0.98,0.9430695970695971,0.024619945949442903,375,0.6666666666666666,0.9230769230769231,0.9019607843137255,0.5,0.68,0.734340874811463,0.15884968033150768,575,0.7301587301587301,0.9166666666666666,0.9,0.6756756756756757,0.7538461538461538,0.7952694452694452,0.09587881776216371,575,4.173913043478261,15.181818181818182,6.822222222222222,4.96,9.204081632653061,8.068407016034346,3.95658007042107,606,7.5622182960858755,29.485183280045106,15.619487669630152,9.945772971468832,17.164248073006387,15.955382058047272,7.631386538469343,688,0.0,3.5,0.0,0.0,0.0,0.7,1.4,378
13,64.0221354007721,31.512372254448877,0.45140914916992186,0.0017656175881237879,logistic,"(21, 5)",constant,9,"{'activation': 'logistic', 'hidden_layer_sizes': (21, 5), 'learning_rate': 'constant', 'medfilt_kernel_size': 9}",0.88,0.73,0.86,0.82,0.9,0.8379999999999999,0.060133185513491644,513,0.9795918367346939,0.9791666666666666,0.9591836734693877,0.9423076923076923,0.92,0.9560499738356881,0.02274586461201304,211,0.7843137254901961,0.5,0.7647058823529411,0.6875,0.88,0.7233039215686274,0.1273864527449643,604,0.8135593220338984,0.6438356164383562,0.7966101694915254,0.765625,0.8846153846153846,0.780849098515833,0.07885465066616104,631,5.333333333333333,9.085106382978724,7.913043478260869,10.775510204081632,15.478260869565217,9.717050853643956,3.381793984452621,367,8.206535336073454,21.420640063578016,18.411747297943425,27.363960587338344,28.695355729694068,20.819647802925463,7.3498923503505855,327,0.0,1.0,0.0,0.0,0.5,0.3,0.39999999999999997,580
14,119.63940105438232,30.28036140693074,0.45565643310546877,0.00273219704968959,logistic,"(21, 5)",constant,11,"{'activation': 'logistic', 'hidden_layer_sizes': (21, 5), 'learning_rate': 'constant', 'medfilt_kernel_size': 11}",0.96,0.91,0.87,0.86,0.77,0.874,0.06280127387243031,250,0.9591836734693877,0.9166666666666666,1.0,0.8846153846153846,0.98,0.9480931449502877,0.042077115912558624,305,0.9607843137254902,0.9038461538461539,0.7450980392156863,0.8333333333333334,0.56,0.8006123680241327,0.14025625165738917,356,0.9591836734693877,0.8979591836734694,0.7903225806451613,0.8518518518518519,0.6901408450704225,0.8378916269420585,0.09231236917258401,358,7.170212765957447,16.386363636363637,16.0,16.695652173913043,8.448979591836734,12.940241633614173,4.214395669753677,57,13.207539995044048,30.692178385536383,42.605451409366836,37.46236927279415,17.16434513334914,28.226376839218112,11.367282213496486,21,1.0,3.0,0.0,1.0,0.0,1.0,1.0954451150103321,251
15,88.21773262023926,22.789086296397162,0.43876008987426757,0.0017235764877759415,logistic,"(21, 5)",adaptive,3,"{'activation': 'logistic', 'hidden_layer_sizes': (21, 5), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 3}",0.83,0.85,0.82,0.75,0.85,0.82,0.03687817782917154,645,0.9795918367346939,0.9166666666666666,0.9795918367346939,0.9807692307692307,0.92,0.955323914181057,0.03022412931705573,245,0.6862745098039216,0.7884615384615384,0.6666666666666666,0.5,0.78,0.6842805429864253,0.10420118745504572,686,0.75,0.8,0.7384615384615385,0.68,0.8070175438596491,0.7550958164642375,0.04616123844802171,725,4.020833333333333,11.295454545454545,10.340425531914894,11.901960784313726,11.5,9.811734839003298,2.9405700814888895,353,5.938888726483731,24.455506486692546,35.347681374346564,37.748005999517886,22.228800354886257,25.1437765883854,11.320643019655602,88,0.0,2.5,0.0,0.0,0.0,0.5,1.0,471
16,92.86219696998596,24.578696263819218,0.44361228942871095,0.0010908850921641457,logistic,"(21, 5)",adaptive,5,"{'activation': 'logistic', 'hidden_layer_sizes': (21, 5), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 5}",0.96,0.88,0.82,0.71,0.79,0.8320000000000001,0.08423775875461074,556,0.9387755102040817,0.875,0.9795918367346939,0.9807692307692307,0.96,0.9468273155416013,0.03904633632308875,338,0.9803921568627451,0.8846153846153846,0.6666666666666666,0.4166666666666667,0.62,0.7136681749622926,0.1997785752886021,629,0.9787234042553191,0.875,0.7384615384615385,0.6455696202531646,0.7164179104477612,0.7908344946835566,0.11980710573356862,592,6.173913043478261,11.285714285714286,5.808510638297872,5.8431372549019605,12.0,8.222255044478477,2.8049316547748746,592,9.464589262375945,19.212205587527293,13.222544091432889,13.072006535475493,27.08474355302877,16.41121780596808,6.186166899058136,649,0.5,2.0,0.0,0.0,0.0,0.5,0.7745966692414834,471
17,65.36705145835876,33.30634558209889,0.4482275009155273,0.0012715808871481477,logistic,"(21, 5)",adaptive,7,"{'activation': 'logistic', 'hidden_layer_sizes': (21, 5), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 7}",0.75,0.86,0.92,0.78,0.74,0.8099999999999999,0.0692820323027551,688,0.9795918367346939,0.9166666666666666,0.9591836734693877,0.9423076923076923,0.98,0.9555499738356883,0.023984529683048816,233,0.5294117647058824,0.8076923076923077,0.8823529411764706,0.6041666666666666,0.5,0.6647247360482654,0.15291362323613963,733,0.6666666666666666,0.8148148148148148,0.8867924528301887,0.7205882352941176,0.6621621621621622,0.7502048663535901,0.08767885448983569,746,3.4583333333333335,14.454545454545455,13.369565217391305,11.571428571428571,10.83673469387755,10.738121454115243,3.8583868141117486,217,5.415865325340192,29.247730716520824,33.3918492369491,24.66593122639618,22.793077125477815,23.10289072613682,9.581144747321881,177,0.0,2.0,0.0,0.0,0.0,0.4,0.8000000000000002,511
18,74.48688216209412,41.405911772598515,0.4516145706176758,0.002074362775400429,logistic,"(21, 5)",adaptive,9,"{'activation': 'logistic', 'hidden_layer_sizes': (21, 5), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 9}",0.76,0.78,0.95,0.86,0.84,0.8380000000000001,0.06705221845696081,506,0.9591836734693877,0.9375,0.8979591836734694,0.8653846153846154,0.92,0.9160054945054945,0.032343369388032756,676,0.5686274509803921,0.6346153846153846,1.0,0.8541666666666666,0.76,0.7634819004524888,0.1541113216157178,482,0.6811594202898551,0.703125,1.0,0.8653846153846154,0.7931034482758621,0.8085544967900665,0.11615908254533075,513,4.0638297872340425,8.6,12.431818181818182,12.933333333333334,9.847826086956522,9.575361477868416,3.18866330728775,391,6.695200743241701,19.155968028557346,22.680986958716932,26.98180456859358,17.715097210773234,18.64581150197656,6.778126697747975,499,0.0,0.0,1.0,0.0,0.0,0.2,0.4000000000000001,603
19,58.53595805168152,20.74560135433349,0.4566062927246094,0.0013895855452626328,logistic,"(21, 5)",adaptive,11,"{'activation': 'logistic', 'hidden_layer_sizes': (21, 5), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 11}",0.83,0.9,0.92,0.86,0.83,0.868,0.036551333764994164,286,0.9591836734693877,0.8125,0.8775510204081632,0.8269230769230769,0.96,0.8872315541601254,0.06290943415833163,816,0.7058823529411765,0.9807692307692307,0.9607843137254902,0.8958333333333334,0.7,0.8486538461538462,0.12225815790443814,190,0.7580645161290323,0.975,0.9555555555555556,0.8958333333333334,0.7619047619047619,0.8692716333845366,0.09297698065240897,190,5.851063829787234,13.615384615384615,28.488372093023255,9.348837209302326,9.583333333333334,13.377398216166153,7.945666875096506,41,12.407922526412618,27.07597609066619,49.72967486789148,19.134631602277963,17.94532591574258,25.258706200598162,13.10162767969246,85,0.0,4.0,1.0,0.0,0.0,1.0,1.5491933384829668,251
20,29.47424693107605,14.163265459147196,0.7850870132446289,0.09117530240306372,logistic,"(21,)",constant,3,"{'activation': 'logistic', 'hidden_layer_sizes': (21,), 'learning_rate': 'constant', 'medfilt_kernel_size': 3}",0.56,0.75,0.95,0.83,0.75,0.768,0.12718490476467714,815,1.0,0.9791666666666666,0.9387755102040817,0.9230769230769231,0.92,0.9522038199895343,0.03186613115487248,260,0.13725490196078433,0.5384615384615384,0.9607843137254902,0.7291666666666666,0.58,0.5891334841628959,0.27002923952187274,821,0.5268817204301075,0.6619718309859155,0.9583333333333334,0.7868852459016393,0.6865671641791045,0.72412785896602,0.143506731976638,809,1.8571428571428572,8.446808510638299,11.422222222222222,10.833333333333334,9.826086956521738,8.47711877597169,3.4603495886870856,558,4.16986271980755,19.479185301936052,29.19397874668214,19.45114963754642,22.161761376226085,18.89118755643965,8.175828560421728,471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
21,37.73289704322815,20.091885542561556,0.6890651702880859,0.00161029332617509,logistic,"(21,)",constant,5,"{'activation': 'logistic', 'hidden_layer_sizes': (21,), 'learning_rate': 'constant', 'medfilt_kernel_size': 5}",0.89,0.9,0.91,0.87,0.67,0.8480000000000001,0.08997777503361594,439,0.9795918367346939,0.9791666666666666,0.9591836734693877,0.9807692307692307,0.96,0.9717422815279958,0.009938034373925228,65,0.803921568627451,0.8269230769230769,0.8627450980392157,0.75,0.38,0.7247179487179487,0.17620456400064644,601,0.8275862068965517,0.8392857142857143,0.8703703703703703,0.8095238095238095,0.6075949367088608,0.7908722075570613,0.09375519562930631,591,4.333333333333333,8.74468085106383,9.148936170212766,7.686274509803922,5.25,7.032644972882769,1.913169792692884,703,7.60573613940309,14.814409438982153,28.959971437775575,15.97852749857394,11.11961480148181,15.695651863243313,7.255144825848113,702,0.0,2.0,0.0,0.0,0.0,0.4,0.8000000000000002,511
22,28.33814549446106,10.86487693613365,0.6955479621887207,0.002055737194266606,logistic,"(21,)",constant,7,"{'activation': 'logistic', 'hidden_layer_sizes': (21,), 'learning_rate': 'constant', 'medfilt_kernel_size': 7}",0.68,0.8,0.88,0.84,0.79,0.7979999999999999,0.06705221845696083,741,0.9591836734693877,0.9583333333333334,0.9795918367346939,0.9615384615384616,0.96,0.9637294610151754,0.008001333638938232,139,0.4117647058823529,0.6538461538461539,0.7843137254901961,0.7083333333333334,0.62,0.6356515837104073,0.12496752989914331,774,0.6103896103896104,0.71875,0.8135593220338984,0.78125,0.7164179104477612,0.728073368574254,0.06958138287626311,799,2.6595744680851063,6.239130434782608,9.53191489361702,7.64,6.166666666666667,6.44745729263028,2.2541666552852573,760,4.943409951296996,11.340931605412269,29.73417767258912,14.341213337789798,11.290359702959964,14.330018454009629,8.289400837832105,780,0.0,2.0,0.0,0.0,0.0,0.4,0.8000000000000002,511
23,34.740566682815555,14.57407374942058,0.7028356552124023,0.003304406913174133,logistic,"(21,)",constant,9,"{'activation': 'logistic', 'hidden_layer_sizes': (21,), 'learning_rate': 'constant', 'medfilt_kernel_size': 9}",0.85,0.81,0.91,0.76,0.71,0.808,0.06939740629158991,693,0.9387755102040817,0.9375,0.9387755102040817,0.9615384615384616,0.96,0.9473178963893251,0.011003599757714975,331,0.7647058823529411,0.6923076923076923,0.8823529411764706,0.5416666666666666,0.46,0.6682066365007541,0.15173264157450345,724,0.7931034482758621,0.7377049180327869,0.8846153846153846,0.6944444444444444,0.64,0.7499736390736957,0.08404379137996164,749,4.956521739130435,12.177777777777777,21.934782608695652,9.72,8.833333333333334,11.52448309178744,5.699784075900647,139,9.859792134988423,29.397875122675018,45.77326074102416,32.33823742877772,18.38062083342731,27.149957252178524,12.285356240548936,34,0.0,1.0,0.5,0.0,0.0,0.3,0.39999999999999997,580
24,22.4813280582428,7.61612168130873,0.7104438781738281,0.002377507190266504,logistic,"(21,)",constant,11,"{'activation': 'logistic', 'hidden_layer_sizes': (21,), 'learning_rate': 'constant', 'medfilt_kernel_size': 11}",0.69,0.85,0.74,0.88,0.72,0.776,0.07499333303701071,800,1.0,0.9166666666666666,0.9795918367346939,0.9807692307692307,0.98,0.9714055468341183,0.02843429724201362,76,0.39215686274509803,0.7884615384615384,0.5098039215686274,0.7708333333333334,0.46,0.5842511312217195,0.16394861828417373,823,0.6125,0.8,0.6575342465753424,0.8225806451612904,0.6447368421052632,0.7074703467683793,0.08632565203736539,836,6.551020408163265,11.727272727272727,6.833333333333333,17.80392156862745,5.448979591836735,9.672905525846701,4.604014198648032,376,17.160777805132685,21.870864426076114,14.752589226603204,41.21061142988806,10.137948962332016,21.026558370006416,10.779402707585055,304,0.0,2.0,0.0,0.0,0.0,0.4,0.8000000000000002,511
25,35.40698456764221,12.860323905095209,0.6812719345092774,0.0017603855749404004,logistic,"(21,)",adaptive,3,"{'activation': 'logistic', 'hidden_layer_sizes': (21,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 3}",0.57,0.91,0.72,0.9,0.81,0.782,0.1263962024745997,781,1.0,0.9791666666666666,1.0,0.9038461538461539,0.92,0.9606025641025641,0.040789214583005724,158,0.1568627450980392,0.8461538461538461,0.45098039215686275,0.8958333333333334,0.7,0.6099660633484163,0.2742954375114129,800,0.532608695652174,0.8545454545454545,0.6363636363636364,0.9038461538461539,0.7540983606557377,0.7362924602126312,0.13700212172872955,780,1.2040816326530612,10.0,4.8125,7.340425531914893,11.0,6.871401432913591,3.561208434125859,717,3.3379670694303463,26.454296196157678,14.615425997326707,13.508510470739237,22.127103191610374,16.00866058505287,7.940843413984394,685,0.0,2.0,0.0,0.0,0.0,0.4,0.8000000000000002,511
26,28.482441854476928,10.843897234326906,0.6891957759857178,0.0037447010991706444,logistic,"(21,)",adaptive,5,"{'activation': 'logistic', 'hidden_layer_sizes': (21,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 5}",0.7,0.69,0.87,0.83,0.81,0.78,0.07211102550927981,791,1.0,0.9791666666666666,1.0,0.8846153846153846,0.92,0.9567564102564102,0.04647062938173723,201,0.4117647058823529,0.4230769230769231,0.7450980392156863,0.7708333333333334,0.7,0.610154600301659,0.15903219191413318,799,0.620253164556962,0.6103896103896104,0.7903225806451613,0.8070175438596491,0.7540983606557377,0.716416252021424,0.084355994370219,823,2.8958333333333335,6.0,10.395833333333334,16.108695652173914,11.782608695652174,9.43659420289855,4.5941831467023855,413,6.708947953210614,15.808696771619768,30.673508917395733,36.37200802628162,24.688417495094704,22.850315832720486,10.559784880025497,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
27,31.697026824951173,14.959170887757068,0.6959725856781006,0.0018578417081402078,logistic,"(21,)",adaptive,7,"{'activation': 'logistic', 'hidden_layer_sizes': (21,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 7}",0.85,0.87,0.93,0.8,0.67,0.8240000000000001,0.08754427451295715,619,0.9591836734693877,0.7916666666666666,0.9387755102040817,0.9230769230769231,0.98,0.9185405546834119,0.0662663444696995,654,0.7450980392156863,0.9423076923076923,0.9215686274509803,0.6666666666666666,0.36,0.7271282051282051,0.21112599134488935,594,0.7833333333333333,0.926829268292683,0.92,0.75,0.6049382716049383,0.7970201746461909,0.1193885439748789,566,4.638297872340425,10.105263157894736,13.533333333333333,15.020833333333334,4.714285714285714,9.602402682237509,4.326673068732122,387,7.760855216952969,23.043196819616632,30.94697974852402,35.167154173161194,10.255909197598609,21.434819031170683,10.895782858838034,276,0.0,2.0,1.0,0.0,0.0,0.6,0.7999999999999999,410
28,43.079948043823244,21.46917467451026,0.7027698993682862,0.001762450182859946,logistic,"(21,)",adaptive,9,"{'activation': 'logistic', 'hidden_layer_sizes': (21,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 9}",0.81,0.92,0.87,0.9,0.65,0.8300000000000001,0.09736529155710467,575,0.9795918367346939,0.8541666666666666,0.9387755102040817,0.9423076923076923,0.98,0.9389683411826268,0.04590507132465375,435,0.6470588235294118,0.9807692307692307,0.803921568627451,0.8541666666666666,0.32,0.721183257918552,0.22731367339855169,607,0.7272727272727273,0.9761904761904762,0.8214285714285714,0.875,0.5903614457831325,0.7980506441349815,0.13141221194755023,560,5.125,22.390243902439025,7.608695652173913,7.122448979591836,4.530612244897959,9.355400155820547,6.619955633401038,424,8.393015449368203,41.09766953738285,17.57032857190678,12.67752736636557,12.650888556058396,18.477885896216357,11.677165249124663,509,0.0,8.0,0.0,0.0,0.0,1.6,3.2000000000000006,128
29,24.33255777359009,7.1773162376311594,0.7098373413085938,0.002710815883456573,logistic,"(21,)",adaptive,11,"{'activation': 'logistic', 'hidden_layer_sizes': (21,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 11}",0.91,0.81,0.8,0.72,0.88,0.8240000000000001,0.06651315659326358,619,0.9795918367346939,0.9583333333333334,1.0,0.9807692307692307,0.86,0.9557388801674517,0.0496531833421092,228,0.8431372549019608,0.6730769230769231,0.6078431372549019,0.4375,0.9,0.6923114630467572,0.1663229961012528,676,0.8571428571428571,0.7301587301587301,0.7101449275362319,0.6538461538461539,0.8958333333333334,0.7694252004034613,0.09174739867097753,671,6.0625,10.347826086956522,10.346938775510203,6.647058823529412,10.953488372093023,8.871562411617834,2.0750784758625285,498,12.560530525552387,20.65578915725286,28.621064756080646,14.720698418815468,17.967611025698297,18.905138776679934,5.587603200744575,469,0.0,1.0,0.0,0.0,4.0,1.0,1.5491933384829668,251
30,91.31818099021912,46.45829506671643,0.43469805717468263,0.002962769852523039,logistic,"(8, 17)",constant,3,"{'activation': 'logistic', 'hidden_layer_sizes': (8, 17), 'learning_rate': 'constant', 'medfilt_kernel_size': 3}",0.84,0.79,0.92,0.87,0.89,0.8619999999999999,0.044452221541785734,344,0.9591836734693877,0.9583333333333334,0.9591836734693877,0.9230769230769231,0.92,0.9439555206698064,0.018331926141948857,351,0.7254901960784313,0.6346153846153846,0.8823529411764706,0.8125,0.86,0.7829917043740573,0.09164674375695592,415,0.7704918032786885,0.7076923076923077,0.8867924528301887,0.8421052631578947,0.8679245283018868,0.8150012710521933,0.06661197740034185,477,4.872340425531915,11.717391304347826,9.456521739130435,11.8125,15.978260869565217,10.767402867715079,3.6226486909886693,213,8.017579146692109,22.696162329765244,23.30675076839245,22.292241036214072,30.880195658900004,21.43858578799278,7.4171110636887905,275,0.0,1.5,0.0,0.5,2.0,0.8,0.812403840463596,332
31,80.92631440162658,37.73433722117686,0.43810648918151857,0.0021591285902896554,logistic,"(8, 17)",constant,5,"{'activation': 'logistic', 'hidden_layer_sizes': (8, 17), 'learning_rate': 'constant', 'medfilt_kernel_size': 5}",0.82,0.93,0.68,0.76,0.88,0.8140000000000001,0.088,671,0.9387755102040817,0.8958333333333334,0.9591836734693877,0.9615384615384616,0.92,0.9350661957090528,0.02474833468749679,478,0.7058823529411765,0.9615384615384616,0.4117647058823529,0.5416666666666666,0.84,0.6921704374057315,0.19792902157464076,677,0.7540983606557377,0.9555555555555556,0.6103896103896104,0.6944444444444444,0.8518518518518519,0.77326796457944,0.12042771480632689,661,3.739130434782609,18.348837209302324,4.6521739130434785,7.64,13.347826086956522,9.545593528816987,5.536170655239427,397,5.542071432740241,30.890567327433597,13.45235940402172,15.56246767064915,25.242491256595883,18.137991418288117,8.948159369402488,532,0.0,6.0,0.0,0.0,0.0,1.2,2.4000000000000004,205
32,105.80815439224243,27.464613052544202,0.44547333717346194,0.002346812807704783,logistic,"(8, 17)",constant,7,"{'activation': 'logistic', 'hidden_layer_sizes': (8, 17), 'learning_rate': 'constant', 'medfilt_kernel_size': 7}",0.94,0.78,0.9,0.88,0.78,0.8560000000000001,0.06499230723708765,389,0.8775510204081632,0.9583333333333334,0.9387755102040817,0.9230769230769231,0.98,0.9355473574045003,0.03471237802444871,471,1.0,0.6153846153846154,0.8627450980392157,0.8333333333333334,0.58,0.778292609351433,0.1582244258209843,431,1.0,0.696969696969697,0.8679245283018868,0.8571428571428571,0.7,0.8244074164828883,0.11446893125486327,430,10.372093023255815,11.630434782608695,18.195652173913043,16.3125,6.653061224489796,12.63274824085347,4.15591925505032,71,20.808119229084877,34.187054946250065,38.68356552808924,37.25540019581054,11.546800988926943,28.49618817763233,10.576204870069674,17,3.0,0.0,1.0,0.0,0.0,0.8,1.1661903789690602,332
33,118.08559308052062,32.45840826781776,0.44846282005310056,0.0027425910494475628,logistic,"(8, 17)",constant,9,"{'activation': 'logistic', 'hidden_layer_sizes': (8, 17), 'learning_rate': 'constant', 'medfilt_kernel_size': 9}",0.74,0.88,0.85,0.87,0.85,0.8380000000000001,0.05035871324805669,506,0.9591836734693877,0.7916666666666666,0.9183673469387755,0.9230769230769231,0.98,0.9144589220303505,0.06551857751403185,693,0.5294117647058824,0.9615384615384616,0.7843137254901961,0.8125,0.72,0.7615527903469079,0.1405162177068901,490,0.6619718309859155,0.95,0.8035714285714286,0.8421052631578947,0.7777777777777778,0.8070852600986033,0.09335974114808435,518,3.723404255319149,16.973684210526315,10.477272727272727,9.520833333333334,10.612244897959183,10.26148788488214,4.207571266331896,281,7.009726153814517,25.699157104860014,22.49594775263439,16.78415619879521,20.99933558378534,18.597664558777897,6.4647499720078345,500,0.0,4.5,0.5,0.0,2.0,1.4,1.7146428199482247,158
34,78.92730455398559,14.67412269154709,0.4544416904449463,0.0013021392565008127,logistic,"(8, 17)",constant,11,"{'activation': 'logistic', 'hidden_layer_sizes': (8, 17), 'learning_rate': 'constant', 'medfilt_kernel_size': 11}",0.82,0.78,0.91,0.81,0.59,0.782,0.10533755265810955,781,0.9591836734693877,0.9583333333333334,0.9387755102040817,0.9615384615384616,1.0,0.963566195709053,0.019963472837201398,147,0.6862745098039216,0.6153846153846154,0.8823529411764706,0.6458333333333334,0.18,0.6019690799396683,0.2306011573643304,808,0.746031746031746,0.696969696969697,0.8846153846153846,0.746268656716418,0.5494505494505495,0.7246672067567589,0.10767963115190606,808,4.085106382978723,13.195652173913043,16.666666666666668,10.84,2.68,9.493485044711687,5.341307269987471,402,6.943019722067847,26.55971087880991,48.146997137239346,32.608195288914715,5.597999642729535,23.97118453395227,16.082914277930897,131,0.0,0.5,1.0,0.0,0.0,0.3,0.39999999999999997,580
35,92.39813756942749,45.32607668879164,0.43426995277404784,0.0018325977814470876,logistic,"(8, 17)",adaptive,3,"{'activation': 'logistic', 'hidden_layer_sizes': (8, 17), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 3}",0.8,0.8,0.67,0.88,0.84,0.7979999999999999,0.07054076835419357,741,0.9591836734693877,0.9583333333333334,1.0,0.9230769230769231,0.88,0.9441187859759289,0.04026336543772276,347,0.6470588235294118,0.6538461538461539,0.35294117647058826,0.8333333333333334,0.8,0.6574358974358974,0.16976574231148217,746,0.7230769230769231,0.71875,0.5975609756097561,0.8571428571428571,0.8148148148148148,0.7422691141288703,0.08980065679326242,764,3.9361702127659575,6.630434782608695,4.244897959183674,12.583333333333334,17.15909090909091,8.910785439396514,5.162159488113369,494,5.904935747643116,13.280189063040275,14.349188432209575,30.945404433543207,38.14323673030991,20.524590881349216,12.02797826721637,362,0.0,0.5,0.0,0.0,2.0,0.5,0.7745966692414834,471
36,57.831747102737424,36.88286157645911,0.4382641315460205,0.002025540489155979,logistic,"(8, 17)",adaptive,5,"{'activation': 'logistic', 'hidden_layer_sizes': (8, 17), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 5}",0.63,0.78,0.83,0.81,0.9,0.79,0.08921883209278185,760,0.9591836734693877,0.9166666666666666,0.9183673469387755,0.9807692307692307,0.92,0.9389973835688121,0.026220348699688145,434,0.3137254901960784,0.6538461538461539,0.7450980392156863,0.625,0.88,0.6435339366515838,0.18732587970155942,759,0.573170731707317,0.7096774193548387,0.7758620689655172,0.7391304347826086,0.8846153846153846,0.7364912078851332,0.10088643035328189,778,2.574468085106383,7.659090909090909,7.2,12.215686274509803,18.32608695652174,9.595066445045767,5.32675348305096,389,4.625298982175462,14.856806187153571,17.587369205073156,32.831306034051956,36.99768168284983,21.379692418260795,11.939015894307044,282,0.0,1.0,0.0,0.0,2.5,0.7,0.9797958971132712,378
37,89.88346185684205,21.547805799560923,0.44672598838806155,0.0013367236585326591,logistic,"(8, 17)",adaptive,7,"{'activation': 'logistic', 'hidden_layer_sizes': (8, 17), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 7}",0.94,0.64,0.84,0.8,0.7,0.784,0.1053755189785559,777,0.9591836734693877,0.9791666666666666,0.9795918367346939,0.9423076923076923,0.98,0.9680499738356882,0.01510546208798371,88,0.9215686274509803,0.3269230769230769,0.7058823529411765,0.6458333333333334,0.42,0.6040414781297134,0.211474578831266,806,0.9215686274509803,0.573170731707317,0.7619047619047619,0.7424242424242424,0.6282051282051282,0.725454698338486,0.12060276210472984,807,4.787234042553192,5.425531914893617,13.729166666666666,7.469387755102041,6.040816326530612,7.490427341149226,3.2432924709494917,664,6.9769717573364805,15.641930392991597,35.62228912687797,14.616320261697302,11.476611858112754,16.86682467940322,9.850849383341552,623,1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,603
