,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_medfilt_kernel_size,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_detection_time_mean,split1_test_detection_time_mean,split2_test_detection_time_mean,split3_test_detection_time_mean,split4_test_detection_time_mean,mean_test_detection_time_mean,std_test_detection_time_mean,rank_test_detection_time_mean,split0_test_detection_time_std,split1_test_detection_time_std,split2_test_detection_time_std,split3_test_detection_time_std,split4_test_detection_time_std,mean_test_detection_time_std,std_test_detection_time_std,rank_test_detection_time_std,split0_test_detection_time_median,split1_test_detection_time_median,split2_test_detection_time_median,split3_test_detection_time_median,split4_test_detection_time_median,mean_test_detection_time_median,std_test_detection_time_median,rank_test_detection_time_median
10,21.86467409133911,1.1409110599940937,0.19464430809020997,0.01604200721546574,logistic,"(14,)",constant,3,"{'activation': 'logistic', 'hidden_layer_sizes': (14,), 'learning_rate': 'constant', 'medfilt_kernel_size': 3}",0.9666666666666667,1.0,0.9833333333333333,1.0,1.0,0.99,0.013333333333333336,6,0.9411764705882353,1.0,0.9722222222222222,1.0,1.0,0.9826797385620913,0.023374581362415256,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.8125,6.548387096774194,6.514285714285714,5.142857142857143,6.321428571428571,6.267891705069124,0.583875813796772,395,9.32214265874536,9.8728650927924,10.346487129377167,7.440466666660572,10.17368303666928,9.431128916848955,1.0544204404337596,38,2.0,2.0,1.0,1.0,0.5,1.3,0.6,670
11,20.93278751373291,1.0288800645670348,0.186203670501709,0.0009691344191895962,logistic,"(14,)",constant,5,"{'activation': 'logistic', 'hidden_layer_sizes': (14,), 'learning_rate': 'constant', 'medfilt_kernel_size': 5}",0.9666666666666667,0.95,0.95,0.9833333333333333,1.0,0.97,0.01943650631615101,172,0.9411764705882353,0.9032258064516129,0.9166666666666666,0.9523809523809523,1.0,0.9426899792174934,0.033512021364072754,199,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.09375,6.571428571428571,5.242424242424242,5.7,6.321428571428571,5.985806277056277,0.4693718612969842,493,8.704737844271934,10.768434597167289,6.419809791529053,7.83007024234138,10.18420896510367,8.781452288082665,1.575067819233084,172,1.0,1.0,1.0,2.5,1.0,1.3,0.6,670
12,21.6869206905365,0.09295331240292198,0.1876136302947998,0.0020282204349757545,logistic,"(14,)",constant,7,"{'activation': 'logistic', 'hidden_layer_sizes': (14,), 'learning_rate': 'constant', 'medfilt_kernel_size': 7}",0.9666666666666667,0.95,0.9333333333333333,0.9833333333333333,0.9333333333333333,0.9533333333333334,0.019436506316150983,312,0.9411764705882353,0.9032258064516129,0.8888888888888888,0.9523809523809523,0.8571428571428571,0.9085629950905092,0.03476561171359782,341,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.375,6.392857142857143,5.71875,4.4,4.833333333333333,5.7439880952380955,1.0693422213123258,591,10.78700027811254,10.06173545707515,7.5755955830218396,6.598484674529449,8.234412884690418,8.651445775485879,1.555347509102486,213,1.0,1.0,1.0,1.5,1.0,1.1,0.19999999999999998,735
13,21.248184394836425,0.6762964347005483,0.18868675231933593,0.0016168381745381764,logistic,"(14,)",constant,9,"{'activation': 'logistic', 'hidden_layer_sizes': (14,), 'learning_rate': 'constant', 'medfilt_kernel_size': 9}",0.9666666666666667,0.9,0.9166666666666666,0.9833333333333333,0.9333333333333333,0.9400000000000001,0.030912061651652334,427,0.9411764705882353,0.8064516129032258,0.8611111111111112,0.9523809523809523,0.8571428571428571,0.8836526008252763,0.05514246948559419,462,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.65625,5.04,7.0,7.1,2.5833333333333335,5.875916666666667,1.8692988956052778,542,10.713920194657977,8.539227131304097,9.551220155122218,8.16639455328972,4.34853104188325,8.263858615251452,2.1482652791034385,353,3.0,1.0,3.0,3.5,0.0,2.1,1.3564659966250536,439
14,21.575420761108397,0.24332942228860294,0.1890872001647949,0.0015900533286201132,logistic,"(14,)",constant,11,"{'activation': 'logistic', 'hidden_layer_sizes': (14,), 'learning_rate': 'constant', 'medfilt_kernel_size': 11}",0.9333333333333333,0.9,0.9166666666666666,0.9833333333333333,0.9333333333333333,0.9333333333333333,0.027888667551135834,529,0.8823529411764706,0.8064516129032258,0.8611111111111112,0.9523809523809523,0.8571428571428571,0.8718878949429234,0.04733732503015766,544,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5.933333333333334,5.84,5.645161290322581,4.25,3.5416666666666665,5.042032258064516,0.9667829910753405,811,10.15852132721862,8.748394138354763,7.394629206594316,6.073508047249135,7.659303529404978,8.006871249764362,1.3720780708555296,440,1.0,2.0,1.0,2.0,0.0,1.2,0.7483314773547883,693
15,21.702070474624634,1.2793984376941572,0.2171121597290039,0.03624324944851701,logistic,"(14,)",adaptive,3,"{'activation': 'logistic', 'hidden_layer_sizes': (14,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 3}",0.9666666666666667,0.9833333333333333,0.9666666666666667,0.9833333333333333,1.0,0.9800000000000001,0.012472191289246462,78,0.9411764705882353,0.967741935483871,0.9444444444444444,0.9523809523809523,1.0,0.9611487605795006,0.021483434387779863,113,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.375,6.166666666666667,7.205882352941177,6.65,7.0,6.679509803921569,0.3837674188320532,274,9.208521868356506,9.970233475478674,10.720457112084425,8.007964785137359,10.26784161489509,9.63500377119041,0.9508116871285642,14,0.5,1.0,1.0,3.5,1.0,1.4,1.0677078252031311,637
16,20.336283493041993,2.1331657064763516,0.19227066040039062,0.010036593871473654,logistic,"(14,)",adaptive,5,"{'activation': 'logistic', 'hidden_layer_sizes': (14,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 5}",0.9666666666666667,0.9833333333333333,0.9333333333333333,0.9833333333333333,1.0,0.9733333333333334,0.022607766610417544,152,0.9411764705882353,0.967741935483871,0.8888888888888888,0.9523809523809523,1.0,0.9500376494683895,0.03642213803185283,167,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.03125,5.4,6.4375,4.75,6.821428571428571,6.088035714285714,0.8733128048425951,460,9.425644457409796,8.777243302996677,8.192746410697698,6.862033226384145,10.208727258816252,8.693278931260913,1.135252090847981,203,1.0,1.0,4.0,1.5,1.0,1.7,1.16619037896906,552
17,21.143103647232056,2.465677593253483,0.1878265380859375,0.0018589133712506273,logistic,"(14,)",adaptive,7,"{'activation': 'logistic', 'hidden_layer_sizes': (14,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 7}",0.95,0.9,0.9166666666666666,0.9833333333333333,0.95,0.9400000000000001,0.029059326290271133,427,0.9117647058823529,0.8064516129032258,0.8611111111111112,0.9523809523809523,0.8928571428571429,0.8849131050269572,0.049109606581155256,448,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,8.451612903225806,4.36,5.935483870967742,5.7,3.64,5.61741935483871,1.6511770594281174,654,12.079945283141992,7.688328817109737,8.713858016978612,8.013114251026252,6.23461305936463,8.545971885524244,1.9431429305592958,246,1.0,0.0,1.0,2.0,0.0,0.8,0.7483314773547883,846
18,20.162223052978515,2.90393761104422,0.189117431640625,0.0019131467845436396,logistic,"(14,)",adaptive,9,"{'activation': 'logistic', 'hidden_layer_sizes': (14,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 9}",0.95,0.9,0.9166666666666666,0.9833333333333333,1.0,0.95,0.03800584750330459,340,0.9117647058823529,0.8064516129032258,0.8611111111111112,0.9523809523809523,1.0,0.9063416764555285,0.06774176641175089,348,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.806451612903226,6.68,6.774193548387097,6.7,6.0,6.792129032258065,0.5792583294859697,246,11.635372527794798,9.69420445420871,9.328104179062445,7.975587752636167,9.145646895810987,9.555783161902621,1.1883534316316016,25,1.0,1.0,1.0,3.5,1.0,1.5,1.0,605
19,21.010656976699828,1.4133765065705526,0.20261712074279786,0.02548976019060668,logistic,"(14,)",adaptive,11,"{'activation': 'logistic', 'hidden_layer_sizes': (14,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 11}",0.9666666666666667,0.9,0.9166666666666666,0.9833333333333333,0.9333333333333333,0.9400000000000001,0.030912061651652334,427,0.9411764705882353,0.8064516129032258,0.8611111111111112,0.9523809523809523,0.8571428571428571,0.8836526008252763,0.05514246948559419,462,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.15625,7.76,6.645161290322581,4.85,3.7916666666666665,5.84061559139785,1.386395781558392,555,8.888578960525692,9.433048287801775,9.327546394855348,7.281998352100884,7.035500258609113,8.393334450778562,1.0274050380873667,303,0.5,4.0,1.0,1.5,0.5,1.5,1.3038404810405297,605
20,22.864298486709593,5.731741814483583,0.19036417007446288,0.0023992302325804974,logistic,"(8, 8)",constant,3,"{'activation': 'logistic', 'hidden_layer_sizes': (8, 8), 'learning_rate': 'constant', 'medfilt_kernel_size': 3}",0.9666666666666667,0.9833333333333333,0.9833333333333333,1.0,1.0,0.9866666666666667,0.012472191289246475,23,0.9411764705882353,0.967741935483871,0.9722222222222222,1.0,1.0,0.9762281256588657,0.02212186804319065,38,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.84375,8.433333333333334,8.342857142857143,4.428571428571429,6.285714285714286,6.866845238095239,1.477560275560301,227,9.000379766293198,11.125596113866838,11.222281044276814,6.41108733494768,10.176503549343257,9.587169561745558,1.7787344344192322,21,2.0,4.0,2.0,1.0,1.0,2.0,1.0954451150103321,460
21,22.43781065940857,4.454449357296911,0.19062552452087403,0.0030434342121004447,logistic,"(8, 8)",constant,5,"{'activation': 'logistic', 'hidden_layer_sizes': (8, 8), 'learning_rate': 'constant', 'medfilt_kernel_size': 5}",0.9666666666666667,0.9,0.9833333333333333,0.9833333333333333,0.95,0.9566666666666667,0.030912061651652323,279,0.9411764705882353,0.8064516129032258,0.9722222222222222,0.9523809523809523,0.8928571428571429,0.9130176801903558,0.059347007395545624,320,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.71875,7.32,6.057142857142857,3.9,4.36,5.671178571428571,1.3282506698047378,628,9.54998159356865,8.798727180677895,7.5249788120930265,6.913031173081748,6.650593958437096,7.887462543571684,1.1140132565384984,477,1.0,6.0,1.0,1.0,0.0,1.8,2.1354156504062622,521
22,22.452386951446535,4.022101386967637,0.19115653038024902,0.0015052729415918065,logistic,"(8, 8)",constant,7,"{'activation': 'logistic', 'hidden_layer_sizes': (8, 8), 'learning_rate': 'constant', 'medfilt_kernel_size': 7}",0.9666666666666667,0.9166666666666666,0.9333333333333333,0.9833333333333333,0.95,0.95,0.02357022603955158,340,0.9411764705882353,0.8387096774193549,0.8888888888888888,0.9523809523809523,0.8928571428571429,0.9028026264269149,0.040819047437002876,363,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,8.28125,5.884615384615385,5.90625,4.5,3.48,5.610423076923078,1.6166479727817706,655,10.706990634043724,10.15391899740771,7.690738647067653,6.41482657598785,6.165192616617911,8.22633349422497,1.880742756991462,364,4.5,1.0,0.5,1.0,1.0,1.6,1.4628738838327793,571
23,23.858286666870118,2.306824526443951,0.21130895614624023,0.02319970822757724,logistic,"(8, 8)",constant,9,"{'activation': 'logistic', 'hidden_layer_sizes': (8, 8), 'learning_rate': 'constant', 'medfilt_kernel_size': 9}",0.95,0.9,0.9166666666666666,0.9833333333333333,0.9333333333333333,0.9366666666666668,0.02867441755680873,490,0.9117647058823529,0.8064516129032258,0.8611111111111112,0.9523809523809523,0.8571428571428571,0.8777702478840999,0.050023482850477016,517,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.838709677419355,4.4,5.774193548387097,7.4,4.333333333333333,5.749247311827957,1.24401090841175,585,10.44832684303753,7.797435475847171,7.3252091346093895,7.5193084788429845,7.442371187255369,8.106530223918488,1.1811816301545333,406,1.0,0.0,1.0,5.0,0.0,1.4,1.8547236990991407,637
24,24.65159454345703,3.175337140695134,0.19227280616760253,0.002471602216229189,logistic,"(8, 8)",constant,11,"{'activation': 'logistic', 'hidden_layer_sizes': (8, 8), 'learning_rate': 'constant', 'medfilt_kernel_size': 11}",0.95,0.9,0.9166666666666666,0.9833333333333333,0.9333333333333333,0.9366666666666668,0.02867441755680873,490,0.9117647058823529,0.8064516129032258,0.8611111111111112,0.9523809523809523,0.8571428571428571,0.8777702478840999,0.050023482850477016,517,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.290322580645161,6.0,6.064516129032258,7.25,3.2083333333333335,5.76263440860215,1.3537089930717972,581,10.258571705862801,7.929691040639604,7.152421127959074,7.4691030251295905,4.6724294775012085,7.496443275418455,1.7838839508439712,602,1.0,3.0,2.0,5.0,0.0,2.2,1.7204650534085253,411
25,22.70481934547424,3.7659383779745115,0.19071946144104004,0.0024364646086702173,logistic,"(8, 8)",adaptive,3,"{'activation': 'logistic', 'hidden_layer_sizes': (8, 8), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 3}",0.9666666666666667,0.9833333333333333,0.9666666666666667,1.0,1.0,0.9833333333333332,0.014907119849998594,60,0.9411764705882353,0.967741935483871,0.9444444444444444,1.0,1.0,0.9706725701033101,0.025638718260254826,66,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.25,5.966666666666667,7.882352941176471,4.523809523809524,6.357142857142857,6.1959943977591045,1.0697180964072432,421,8.838834764831844,9.721053898054926,10.983315437201993,6.0915167211228125,10.146126233741644,9.156169410990646,1.6810930362656267,78,0.5,0.5,3.0,2.0,1.0,1.4,0.9695359714832659,637
26,24.43408398628235,10.618704930581897,0.19099864959716797,0.002773647167448536,logistic,"(8, 8)",adaptive,5,"{'activation': 'logistic', 'hidden_layer_sizes': (8, 8), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 5}",0.9666666666666667,1.0,0.9166666666666666,0.9833333333333333,0.95,0.9633333333333333,0.028674417556808763,219,0.9411764705882353,1.0,0.8611111111111112,0.9523809523809523,0.8928571428571429,0.9295051353874884,0.04826979784180772,250,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.90625,6.354838709677419,7.774193548387097,4.1,4.32,5.8910564516129025,1.446929081596474,532,8.5526288904348,8.56680912139243,9.654381179678944,5.812916651733446,6.583129954664422,7.8339731595808075,1.4153923906287567,493,3.5,2.0,2.0,2.0,0.0,1.9,1.1135528725660044,497
27,19.195632028579713,4.8051662420278705,0.19061388969421386,0.0011650781518555533,logistic,"(8, 8)",adaptive,7,"{'activation': 'logistic', 'hidden_layer_sizes': (8, 8), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 7}",0.9666666666666667,0.9,0.9166666666666666,0.9833333333333333,0.95,0.9433333333333334,0.03091206165165233,387,0.9411764705882353,0.8064516129032258,0.8611111111111112,0.9523809523809523,0.8928571428571429,0.8907954579681336,0.05353562318296283,410,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.59375,6.08,5.129032258064516,4.3,3.28,5.276556451612904,1.4816592746969615,771,10.340633971739837,8.221532703821108,7.074451696450477,6.380438856379707,5.800137929394438,7.563439031557114,1.6058473042293284,587,3.5,3.0,1.0,1.5,0.0,1.8,1.2884098726725126,521
28,24.18192853927612,2.9192574069726662,0.19110116958618165,0.0016172668099198675,logistic,"(8, 8)",adaptive,9,"{'activation': 'logistic', 'hidden_layer_sizes': (8, 8), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 9}",0.9666666666666667,0.9,0.9166666666666666,0.9833333333333333,0.9333333333333333,0.9400000000000001,0.030912061651652334,427,0.9411764705882353,0.8064516129032258,0.8611111111111112,0.9523809523809523,0.8571428571428571,0.8836526008252763,0.05514246948559419,462,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.25,6.36,5.548387096774194,5.75,4.416666666666667,5.665010752688172,0.6934565133779854,632,8.580501150865256,8.182322408705245,7.299309333997422,7.8222439235810075,7.7239706254116625,7.9216694885121175,0.4331977722668582,469,1.0,3.0,1.0,2.0,0.0,1.4,1.019803902718557,637
29,20.19131588935852,4.287732194423902,0.19353899955749512,0.002347783028592809,logistic,"(8, 8)",adaptive,11,"{'activation': 'logistic', 'hidden_layer_sizes': (8, 8), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 11}",0.9166666666666666,0.9,0.9166666666666666,0.9833333333333333,0.9833333333333333,0.9400000000000001,0.03590109871423001,427,0.8529411764705882,0.8064516129032258,0.8611111111111112,0.9523809523809523,0.9642857142857143,0.8874341134303183,0.0609345369828017,440,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,8.310344827586206,6.96,6.741935483870968,5.95,6.222222222222222,6.83690050673588,0.8197111576350183,232,10.580083593554976,8.585941998406465,8.889891838434451,7.946540127627872,8.799551054765926,8.960401722557938,0.8743396780440017,131,3.0,4.0,4.0,3.0,1.0,3.0,1.0954451150103321,264
30,23.26521062850952,6.419249446882934,0.19418983459472655,0.002176623916657031,logistic,"(14, 15)",constant,3,"{'activation': 'logistic', 'hidden_layer_sizes': (14, 15), 'learning_rate': 'constant', 'medfilt_kernel_size': 3}",0.9666666666666667,1.0,1.0,1.0,1.0,0.9933333333333334,0.01333333333333333,5,0.9411764705882353,1.0,1.0,1.0,1.0,0.9882352941176471,0.02352941176470589,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5.6875,4.483870967741935,4.055555555555555,3.9047619047619047,5.214285714285714,4.669194828469022,0.6825430801980389,862,8.59664723889494,7.88576082095356,4.5943470364523,6.589347549931392,8.286637879558802,7.190548105158198,1.4672116673744802,677,0.0,1.0,1.5,1.0,1.0,0.9,0.48989794855663565,812
31,24.124416255950926,4.9318200018159235,0.1930974006652832,0.0009127079297489311,logistic,"(14, 15)",constant,5,"{'activation': 'logistic', 'hidden_layer_sizes': (14, 15), 'learning_rate': 'constant', 'medfilt_kernel_size': 5}",0.9666666666666667,0.9666666666666667,1.0,0.9833333333333333,1.0,0.9833333333333334,0.014907119849998594,50,0.9411764705882353,0.9354838709677419,1.0,0.9523809523809523,1.0,0.9658082587873859,0.028441998446512125,91,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.0625,6.137931034482759,3.5277777777777777,5.55,6.071428571428571,5.469927476737821,0.993733523390605,703,7.644186925370153,9.82159527013897,4.36835915744059,7.5860068547293045,9.985448596506288,7.8811193608370615,2.0335368648478833,480,2.5,1.0,1.0,2.5,0.5,1.5,0.8366600265340756,605
32,25.65451560020447,3.6405951736987077,0.1945941925048828,0.0018498776293245426,logistic,"(14, 15)",constant,7,"{'activation': 'logistic', 'hidden_layer_sizes': (14, 15), 'learning_rate': 'constant', 'medfilt_kernel_size': 7}",0.9666666666666667,0.9333333333333333,0.9833333333333333,0.9833333333333333,0.95,0.9633333333333333,0.019436506316150983,219,0.9411764705882353,0.8709677419354839,0.9722222222222222,0.9523809523809523,0.8928571428571429,0.9259209059968073,0.037920287085323516,264,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.25,6.481481481481482,6.857142857142857,4.2,4.56,5.6697248677248675,1.0767738833723488,631,9.034655499796326,8.28372062752253,10.01753564546507,6.104096984812742,8.466782151443368,8.381358181808007,1.2889238134354886,308,0.0,4.0,1.0,1.5,1.0,1.5,1.3416407864998738,605
33,25.165163898468016,6.054932815552855,0.19475193023681642,0.0018025585320114933,logistic,"(14, 15)",constant,9,"{'activation': 'logistic', 'hidden_layer_sizes': (14, 15), 'learning_rate': 'constant', 'medfilt_kernel_size': 9}",0.9333333333333333,0.9,0.9166666666666666,0.9833333333333333,0.9333333333333333,0.9333333333333333,0.027888667551135834,529,0.8823529411764706,0.8064516129032258,0.8611111111111112,0.9523809523809523,0.8571428571428571,0.8718878949429234,0.04733732503015766,544,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.066666666666666,6.92,6.419354838709677,6.15,3.2083333333333335,5.952870967741935,1.4117247116840355,510,11.433673464328466,9.281896357964788,9.079484828174847,7.617578355356772,7.18783211793066,8.920093024751107,1.4947686334971673,141,0.0,3.0,1.0,2.5,0.0,1.3,1.2489995996796797,670
34,27.37512993812561,5.9141621951114995,0.19839787483215332,0.0015025489631124748,logistic,"(14, 15)",constant,11,"{'activation': 'logistic', 'hidden_layer_sizes': (14, 15), 'learning_rate': 'constant', 'medfilt_kernel_size': 11}",0.9333333333333333,0.9,0.9166666666666666,1.0,0.9333333333333333,0.9366666666666668,0.0339934634239519,490,0.8823529411764706,0.8064516129032258,0.8611111111111112,1.0,0.8571428571428571,0.8814117044667329,0.06431823401222789,497,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5.833333333333333,5.96,5.451612903225806,4.714285714285714,4.125,5.21684639016897,0.6974445536699161,783,10.24071395080549,8.93299501846945,7.338975535772838,6.348174519331613,7.534987834540058,8.079169371783891,1.359533511289647,417,0.5,1.0,1.0,2.0,1.0,1.1,0.4898979485566356,735
35,26.107329177856446,4.024741430619222,0.1965493679046631,0.002938580935373112,logistic,"(14, 15)",adaptive,3,"{'activation': 'logistic', 'hidden_layer_sizes': (14, 15), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 3}",0.9666666666666667,0.9833333333333333,0.9833333333333333,1.0,1.0,0.9866666666666667,0.012472191289246475,23,0.9411764705882353,0.967741935483871,0.9722222222222222,1.0,1.0,0.9762281256588657,0.02212186804319065,38,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5.75,5.866666666666666,4.9714285714285715,4.285714285714286,6.428571428571429,5.46047619047619,0.7490335420830853,709,8.261355820929152,9.721911106133174,5.779202684927167,4.919764387920733,10.136315798118352,7.763709959605715,2.085078278456555,530,0.5,0.5,4.0,2.0,1.0,1.6,1.3190905958272918,571
36,26.278762006759642,5.846997533731506,0.19675564765930176,0.004326346308685124,logistic,"(14, 15)",adaptive,5,"{'activation': 'logistic', 'hidden_layer_sizes': (14, 15), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 5}",0.9666666666666667,0.9333333333333333,0.95,1.0,1.0,0.97,0.02666666666666667,172,0.9411764705882353,0.8709677419354839,0.9166666666666666,1.0,1.0,0.9457621758380771,0.04968957200264615,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.34375,7.0,5.363636363636363,6.285714285714286,5.642857142857143,6.327191558441558,0.7595439202677169,374,8.988219286237959,10.994948334980428,7.260595942725788,7.290847864620001,9.453700279763044,8.797662341665443,1.40910087962143,165,3.0,1.0,1.0,4.0,0.0,1.8,1.469693845669907,521
37,28.288919973373414,6.908897537905657,0.19466261863708495,0.0016632187967650428,logistic,"(14, 15)",adaptive,7,"{'activation': 'logistic', 'hidden_layer_sizes': (14, 15), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 7}",0.9666666666666667,0.95,0.95,0.9833333333333333,1.0,0.97,0.01943650631615101,172,0.9411764705882353,0.9032258064516129,0.9166666666666666,0.9523809523809523,1.0,0.9426899792174934,0.033512021364072754,199,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.875,4.714285714285714,5.545454545454546,4.35,5.5,5.396948051948053,0.869418142724372,731,8.339476902060465,8.197809563087755,7.045698920493049,6.318821092577317,8.537731381512137,7.687907571946144,0.8594850644208768,553,3.0,0.5,1.0,2.0,1.0,1.5,0.8944271909999159,605
38,22.463728761672975,2.6065175062354844,0.19467029571533204,0.0015873502097009699,logistic,"(14, 15)",adaptive,9,"{'activation': 'logistic', 'hidden_layer_sizes': (14, 15), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 9}",0.9666666666666667,0.9,0.9833333333333333,0.9833333333333333,1.0,0.9666666666666668,0.03496029493900503,200,0.9411764705882353,0.8064516129032258,0.9722222222222222,0.9523809523809523,1.0,0.9344462516189271,0.06704311263745318,226,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5.90625,6.12,6.057142857142857,5.7,5.535714285714286,5.863821428571429,0.21876589155104242,547,8.548974262301881,9.127190148123354,7.135195891365791,7.9,9.382666932994596,8.418805446957125,0.8203163234507466,292,0.0,2.0,2.0,2.0,0.0,1.2,0.9797958971132713,693
39,23.849036264419556,5.663746974973211,0.1964937210083008,0.0018446671223328254,logistic,"(14, 15)",adaptive,11,"{'activation': 'logistic', 'hidden_layer_sizes': (14, 15), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 11}",0.9333333333333333,0.9,0.9166666666666666,0.9833333333333333,0.9333333333333333,0.9333333333333333,0.027888667551135834,529,0.8823529411764706,0.8064516129032258,0.8611111111111112,0.9523809523809523,0.8571428571428571,0.8718878949429234,0.04733732503015766,544,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.9,5.92,6.516129032258065,5.15,2.75,5.447225806451613,1.4724124851871028,714,11.27637648656104,9.125436975838472,9.335575272085274,6.725139403759599,4.27443953441072,8.14739353453102,2.415841825458805,387,0.0,2.0,1.0,2.0,1.0,1.2,0.7483314773547883,693
